x_position,y_position
-2830.1206092193806,-2833.6701668880673
-2820.7277985441337,-2845.570753986856
-2814.6654773995942,-2857.906747848149
-2827.3359217621087,-2871.30215040708
-2828.6169004200256,-2882.6902329867185
-2816.5613141129456,-2892.3370198870284
-2815.044278730597,-2901.6460913618835
-2816.8216716865813,-2916.343755472326
-2804.1473792567567,-2922.3065379752315
-2806.3068738794054,-2925.1669844599146
-2802.629608637857,-2939.739187018556
-2799.816554804365,-2948.330695042257
-2805.767031632016,-2961.7993455630335
-2791.558708563686,-2967.123587282135
-2792.687107897701,-2972.4099397626974
-2788.080530715885,-2979.257946964846
-2794.8795992146456,-2984.919510802262
-2791.6819433664446,-2993.0034372990963
-2782.4829222423737,-3004.0272900104355
-2769.6469527658833,-3008.83136479113
-2767.569125145377,-3015.97356589291
-2776.599170639673,-3023.067962538248
-2749.0444202586955,-3031.1597294494163
-2742.4452524258786,-3035.0775061408413
-2734.1649576716227,-3041.713093349148
-2727.616385341891,-3055.1162405387963
-2725.435909701594,-3065.4593248979654
-2734.0168742756473,-3071.233083815464
-2738.889533819313,-3079.800987031756
-2729.4525104975255,-3085.89346389925
-2735.5549330192744,-3091.2809904901396
-2729.720806923177,-3095.493532200515
-2737.4040265800636,-3104.3304918785216
-2724.0048470424426,-3107.9242440680223
-2727.0500415098404,-3114.410160416993
-2724.255702134517,-3113.52755046363
-2715.1192038067006,-3118.120208652394
-2713.772564778572,-3125.679641197851
-2699.945834422588,-3130.051680922992
-2701.258065080132,-3131.880169312408
-2703.8454231050705,-3133.319848472455
-2690.4900214379177,-3137.4977669531186
-2691.0892476792133,-3140.4521669675714
-2685.494375131632,-3141.6279919640997
-2682.8806844769483,-3147.0609572368016
-2667.8132563273493,-3150.697772625799
-2669.8624216310777,-3151.466596626425
-2660.911520715885,-3155.18020567057
-2661.074630022702,-3156.104029167529
-2652.511747197904,-3160.561092233243
-2663.3534652512867,-3158.687149797187
-2652.396040449821,-3156.4781531390854
-2650.566872474258,-3158.898465349775
-2649.9452743834663,-3156.0379153340446
-2643.1397535566957,-3156.3562447955533
-2644.3119322110083,-3166.8917531222655
-2640.663014012203,-3165.7789930185995
-2627.280589879091,-3170.2427631261876
-2634.2469833526684,-3170.6084694658857
-2634.1270999370613,-3171.630388127756
-2633.898455441636,-3171.080583416562
-2617.9194988491918,-3176.918026612252
-2608.946368873049,-3176.9754817800535
-2605.764670852067,-3184.733129194934
-2591.4888009067568,-3189.033619880163
-2588.026482770672,-3182.917430930483
-2582.385182628675,-3185.3722979518
-2573.4426015438376,-3184.7892117771457
-2563.5820173778457,-3189.55869869292
-2561.3335309314534,-3191.2055881910887
-2566.087104711455,-3187.036940517734
-2546.5078476005788,-3181.816676153129
-2537.0441610282405,-3183.8776022565794
-2531.431917033127,-3185.939395310248
-2517.778358312885,-3192.275394387265
-2510.5478627491116,-3194.051248054413
-2492.736085480517,-3197.77310544987
-2493.373207133109,-3198.720698499377
-2484.4431747958633,-3200.071688453172
-2474.6176867406693,-3201.6710308210995
-2467.184255632456,-3199.147835192925
-2451.4954709681283,-3200.313565127444
-2441.4330402110004,-3198.811736185854
-2425.1696712251005,-3204.4789586229244
-2419.7891020859,-3208.9781888016255
-2408.7654069816376,-3205.069757834088
-2401.9464194093075,-3202.3392108608705
-2398.3057843315114,-3201.4888889135377
-2393.3530560269514,-3198.180617781085
-2385.347146775881,-3200.2626388366352
-2374.092810497558,-3199.5464725930415
-2368.366649992957,-3198.7722150631757
-2366.0726607275374,-3199.8776884892563
-2374.260861711819,-3199.6079470045584
-2368.9185109543355,-3200.1303248741356
-2360.35726246057,-3203.6593897150346
-2347.825075332503,-3202.027469973404
-2333.7973611130196,-3200.5624322016633
-2329.9760836620276,-3197.71496546678
-2322.2881517190876,-3194.61068437509
-2310.3608781291864,-3184.857488125411
-2301.196589520612,-3176.7960320184875
-2280.616150760899,-3175.2859844325308
-2264.6930627108623,-3172.058594380162
-2251.0211352316987,-3177.755159376442
-2240.765462143003,-3177.6966384629577
-2237.196494728734,-3179.3493727440573
-2221.626362686354,-3173.4809466342945
-2203.950881828626,-3175.577401484749
-2191.4179844393625,-3179.6579351335986
-2190.7082584756545,-3177.884219160698
-2193.93721792876,-3180.6953507095795
-2184.011423985217,-3176.794545797399
-2178.063013905759,-3173.49189131597
-2164.2516071393075,-3164.4004455339687
-2153.0805819985394,-3157.493893469874
-2130.962541188206,-3148.4885766009925
-2116.2745365360106,-3150.958321869967
-2099.708204655827,-3158.863194932056
-2092.0167455171177,-3163.009474025787
-2088.388817961004,-3166.948319112263
-2070.3364706570583,-3163.3697795898747
-2074.6822033136837,-3165.986995306897
-2062.6486031995364,-3167.7359065306937
-2041.3308727448714,-3174.5063478852985
-2025.8226320881724,-3173.0556424616357
-2017.320183240908,-3170.551222510844
-2012.8564360844168,-3163.833918640985
-1995.6823332303525,-3167.395389900985
-1983.081734975805,-3165.0681741860967
-1964.0380207331505,-3162.2407846780584
-1955.444867197371,-3161.9123172311865
-1939.9963203388036,-3166.6944720539027
-1926.9413391071141,-3169.0111598308317
-1910.47101292612,-3169.891357073704
-1909.1744206611895,-3165.6146514185193
-1897.193882946087,-3160.5850952134633
-1880.316777726863,-3162.3863997501708
-1850.9740746530856,-3162.5348552546416
-1842.4722673995007,-3160.754469517236
-1833.6889525038707,-3158.150064955576
-1817.3603673692178,-3156.586911527278
-1794.0850926754256,-3151.2846969409256
-1785.1722600250293,-3147.1726967805985
-1771.2224202288903,-3152.695415775097
-1748.5202835198074,-3154.6161955778816
-1739.2762578533539,-3156.368211167143
-1732.5490656711345,-3158.0860990562765
-1718.4778959941161,-3152.683532845661
-1702.0517523693068,-3149.991789112823
-1678.665010687651,-3146.877053821948
-1664.3860412540391,-3144.6615375759106
-1650.8335314855797,-3141.032832276604
-1644.262812870597,-3138.8102852425427
-1629.1478768560958,-3139.277821308179
-1610.8731791977877,-3139.748131761215
-1604.2361408098159,-3145.0229488016025
-1596.2356626538624,-3142.8495577319177
-1579.2264880886275,-3140.2484487672505
-1555.3241056931433,-3137.2512849513187
-1542.6755441139073,-3139.3719128568086
-1524.5059225552016,-3132.15521049883
-1508.7955408281252,-3132.8930527056427
-1495.066427559629,-3134.055995028331
-1481.6075247485894,-3134.3148294702933
-1475.9978218372125,-3133.8405436755215
-1450.6274576568678,-3123.2424621161204
-1434.5296979197515,-3123.396366806758
-1428.3916075468992,-3124.591584442229
-1416.6393379754215,-3119.7838144439015
-1401.9480978153329,-3123.4248097957934
-1392.5358563274947,-3128.437380307974
-1386.551833211852,-3122.948787503921
-1364.2409509287036,-3119.624045082738
-1346.997585314666,-3115.18449390496
-1332.5615417945144,-3121.1733531408304
-1319.5157835350672,-3122.482763574056
-1305.8398095251177,-3126.214411512914
-1280.7612713885133,-3119.3880990076323
-1273.2438855196456,-3115.4126791535227
-1263.4320350973385,-3106.4879974523647
-1252.9856271374986,-3110.7496606099853
-1237.6684686997005,-3111.52331289129
-1222.5757241398153,-3106.3388514818607
-1209.996587947945,-3116.3279428499686
-1205.5987517179926,-3116.235248126615
-1197.5006800924787,-3120.4124199285434
-1180.5130540258167,-3122.9127894213316
-1168.6130001302668,-3120.656742808274
-1167.1631862653148,-3118.3298955766086
-1126.5598553008194,-3116.735485220925
-1127.8536076454627,-3121.2820636747333
-1113.051538755197,-3118.228894160335
-1093.2983650239532,-3126.861206971324
-1091.6895127589657,-3125.8785655690003
-1078.5865442369056,-3127.0198374309834
-1058.6843922311964,-3123.4292380892243
-1047.3626451759135,-3119.8462738765375
-1033.1672666176776,-3125.7417409120562
-1013.0137248863631,-3124.764000300442
-1007.096308396845,-3121.387996427917
-990.964266419172,-3121.584919567536
-983.2073602197167,-3120.0739391998754
-967.6082285604112,-3114.7057261242953
-961.5524544531993,-3118.4487932143998
-959.323064697812,-3117.8336121414386
-944.0666664606781,-3112.2560471345487
-925.3812510019989,-3118.6978852798047
-914.2165267209635,-3115.4039309131435
-897.5015818413916,-3119.8458798811544
-889.4172947943745,-3111.0731246686955
-868.9274458945332,-3110.4852628923436
-847.267048082361,-3115.03098253357
-832.1253438136785,-3117.668153076938
-823.8024904941058,-3117.3838386497064
-805.142705752605,-3115.3842723366392
-807.0908221728329,-3123.5259834892695
-793.8166818696043,-3117.704875088988
-784.2790186240363,-3118.655987137797
-776.2092047245314,-3118.9182037913765
-773.6474533648678,-3125.2955668043983
-766.4381521679703,-3119.1138334620523
-754.9862242760349,-3115.281460717428
-737.9365227576377,-3113.147154000509
-719.4235294455196,-3116.2117770998584
-716.5167948543036,-3117.514917578055
-710.1425683388435,-3123.6875786243686
-695.2922217578597,-3125.436807526751
-679.6879063592843,-3128.455724598106
-684.5349525447209,-3134.472039017939
-670.3040577693303,-3127.6008067054186
-671.6991184993108,-3132.875692188207
-653.1595019114266,-3129.2100121571602
-672.5780446931205,-3138.1986778397586
-653.2291260276522,-3142.617157260539
-668.8799077154043,-3138.174144772846
-654.7132220338103,-3137.6497830118533
-661.7862621065757,-3146.273203688653
-670.2263525714726,-3144.1485792676567
-651.9265891949751,-3140.98649179846
-630.7965971788973,-3144.8768910640642
-620.9105529902635,-3147.019603855558
-610.2214240364144,-3144.6826563981826
-595.8600768249087,-3150.817027221545
-583.0884049646023,-3151.5098332214034
-584.1772567456476,-3151.2129119282063
-582.8270548530957,-3144.845814609094
-567.2122058375627,-3144.313404190693
-560.1115000375715,-3145.5095488433863
-565.3093576182584,-3136.351861580901
-548.7047778041898,-3130.8438474345176
-541.3439260379776,-3139.944846512318
-532.0872353296941,-3135.795628574479
-504.8864958374099,-3142.9831829370623
-494.6843637522455,-3147.1037930851744
-490.9414710677949,-3141.779149348742
-482.19505027108266,-3147.2231571132857
-477.11503544977984,-3147.373727143118
-477.0359899445688,-3150.2443341252397
-468.1050233414403,-3147.651639165097
-456.6531799949505,-3140.749303613669
-448.66447695759865,-3146.8317318490663
-432.6759989744528,-3141.052566489043
-427.5331868939436,-3139.304476531884
-409.9555554413952,-3141.441987419366
-403.5069509411014,-3142.8285459520807
-378.52420720558996,-3144.5789619612706
-370.19213033371204,-3136.9700058887097
-361.8492767499244,-3138.6378658696444
-350.21298952196963,-3140.6226436567968
-335.97856245553737,-3142.2536467227133
-318.9928437051652,-3146.5140246298847
-309.6949453336571,-3138.662938821258
-294.84991103989904,-3136.9120269728132
-294.34008462506097,-3132.069651735738
-278.43224071738683,-3129.686872761058
-270.900346896546,-3132.114961240022
-254.62153135776578,-3132.7389153539534
-247.26308981300565,-3135.0091719633238
-229.92155459890148,-3138.5304181123433
-219.0551088705247,-3133.8998270626503
-198.72560533754412,-3130.7673976931974
-191.92437551956633,-3122.3093631525535
-179.97172730702164,-3121.8121018318243
-155.8410650286262,-3119.438343592078
-153.63442008591838,-3112.6937473213457
-138.63081210400458,-3113.009568324615
-129.0660341812981,-3112.43095699337
-115.18258372851307,-3113.2668141633967
-106.93104761535429,-3111.461462683857
-95.40267123039197,-3117.730029281822
-84.3829975283476,-3116.146027789591
-73.46474013292116,-3118.468167651847
-46.780678407598145,-3122.6495734088708
-38.33142492868757,-3122.1927900558644
-25.186302610481473,-3119.07142448708
-23.460048000566548,-3115.9559535274902
-10.662475462778493,-3123.3285483488685
-3.9104130838416253,-3119.518213435067
1.0170353777098518,-3116.7933721063296
2.51393686601399,-3117.0558536765734
9.330126102125101,-3117.287599290519
14.538159807616388,-3119.682033870222
27.860289685218568,-3121.963254236537
33.015979504949556,-3122.499544686155
28.75237790598961,-3121.829377033861
33.98059214568533,-3120.497175672583
54.70992701507009,-3124.172866501542
53.471953095907594,-3117.9819926495184
63.828221311087034,-3118.560719036542
73.01527766179504,-3112.3563206190693
72.85840125573975,-3107.154905001296
79.85799494939961,-3109.243940047213
81.53374152249425,-3102.4040182563504
87.16286469340844,-3100.116918811869
89.0968757220674,-3094.1535510912954
94.85588135314,-3084.137994007393
110.17192550609171,-3092.624395409486
110.60121845740309,-3084.080708821692
117.083559230222,-3079.331663366888
121.57940654360365,-3077.6526846113316
112.69729959359222,-3074.385123169596
113.17870367993582,-3072.1553349067367
120.21815231493404,-3075.783990804341
134.68626475186437,-3068.909584540778
134.5533838788021,-3062.789111940088
134.26350138930601,-3063.1287886823793
130.2817946657831,-3061.9652796201303
147.44620058101452,-3060.2330543523153
154.60673030336932,-3048.458703434708
169.95956420662412,-3045.4565593067186
161.64302121439906,-3040.8145794778598
160.98711058487646,-3032.571782526816
174.35322789540044,-3029.2737945173635
178.17998324455345,-3021.903554885561
187.23514415209425,-3017.6025102409435
178.3600552087619,-3013.260970329916
195.00779423429668,-3006.694077202293
194.57381780992887,-2998.3459423332697
199.7016749646412,-2989.558811595965
192.31656396966642,-2986.62053431325
183.58889993464237,-2972.561799406778
188.8634469285697,-2965.1981184373367
196.92244990604516,-2956.875392632281
200.88368500118202,-2946.7800172421826
203.30948306318658,-2941.3419172288222
214.86065824103838,-2944.0608777373377
219.0300378840699,-2938.9801934782668
233.68248371734398,-2922.349814582288
230.14236912887404,-2913.6710766649326
223.64861814795188,-2905.4788607330524
237.72526505381302,-2902.168953539837
244.55737804365612,-2905.9148789679257
257.6898261560146,-2900.40351573478
254.41694460775744,-2901.0643860662863
245.20849976631104,-2890.649631887839
242.53185951026953,-2887.5087305860043
249.87500768338765,-2878.61901322445
225.83459827736144,-2872.8540875729
239.03615764930967,-2879.729159721541
240.54864471748593,-2877.114453504093
241.2974040394564,-2870.2334312990015
239.4102258420561,-2860.1814365543387
231.22739818850005,-2856.490664872652
217.2715688792665,-2844.5184174039878
233.4121155761568,-2837.514865934409
225.7417785723367,-2834.451508272657
224.89685132018124,-2834.8686891700954
228.798159718056,-2825.0672299185294
226.1021969023378,-2822.54453904495
225.56221408143108,-2814.1431217769527
221.30816708917934,-2824.681788796101
222.15752604865375,-2809.542666980323
235.35917668188253,-2792.929696765369
227.3952181124555,-2788.245466060563
214.98123572109807,-2778.8362811278544
228.46187814386087,-2769.061096551993
248.46740678747614,-2771.4240357699264
250.62659504241097,-2767.6937093519095
246.08609496507665,-2747.11808254513
242.64188055917236,-2732.422987686713
252.28576674249746,-2721.262004071262
241.76385127993663,-2705.6660856902568
243.5474108363775,-2700.084082544172
235.53705977973954,-2685.0224542854253
236.4590712145531,-2680.185782043991
245.86578768999036,-2667.62084660398
253.12483601114067,-2661.3779612677554
252.65060271641948,-2644.6046069444465
249.27620387610997,-2642.4228050042043
243.4011644432843,-2628.9796073037896
232.22109857389222,-2624.2951536038704
246.83537030934866,-2609.517536572814
237.95031520964022,-2600.5449141989843
226.51525146245015,-2596.019056352742
223.59427979689116,-2586.0353688177033
232.1704127232792,-2568.410864769812
233.19730474837164,-2564.306957258569
252.238427685405,-2546.5181841885787
252.05021857853285,-2539.1001956981872
268.4104181525947,-2523.068616844035
260.0534430269998,-2518.478484762023
263.42994399650223,-2492.763470944848
272.06347785575514,-2476.324178718329
278.0033750978874,-2470.572810336037
284.8561961360024,-2463.198695104725
304.32116661548713,-2449.6228817239084
288.8227508564771,-2445.0422808322382
296.2023142722289,-2431.2000988691593
302.20059234989463,-2423.3477912227345
303.76205731874427,-2425.8956854481357
298.7502242489278,-2429.7812869156924
304.98211506357273,-2421.9672416908215
299.8136220834098,-2427.177367099916
308.9762291814009,-2414.1990021627657
316.8567383589588,-2412.9669014358765
340.1815785937859,-2417.5011382025505
333.04864154045225,-2409.425378287112
320.9630224965042,-2416.167253978312
328.9779304431937,-2399.4392668398245
356.6704951163665,-2401.4001843695496
347.0648404293699,-2393.168045162306
349.5658418703303,-2393.5559274364364
350.60098585678503,-2378.7519355394184
344.1649489399055,-2364.829361542828
358.01718288054224,-2369.1214244842004
355.18906478967926,-2361.811445772345
366.48830995280264,-2358.2404970021075
356.9151200886935,-2352.6611575688135
355.8444815609522,-2340.021586868658
373.52882671517744,-2342.039639890919
360.296989199182,-2341.6983176826457
347.3815979627444,-2328.3246031677472
354.6289890437613,-2322.920125216646
342.5920656287654,-2317.2976768339113
326.3873009953227,-2310.198703127392
332.29721315505674,-2292.280717809268
318.60241010915666,-2292.9822710771887
317.4961431713539,-2279.8323302719928
302.00236602175187,-2274.5038945247456
302.1344576173282,-2264.3821613116634
287.97138951794994,-2262.8924039231515
287.2450246244939,-2258.543314300654
286.77323464812736,-2259.8114542890407
277.9030523035499,-2238.5548791846663
280.2033786747428,-2231.958557780686
280.13908403307465,-2245.0665867260755
293.0946878670278,-2252.4854617813567
288.38119365288316,-2233.23704579724
276.78625188001257,-2229.608622170449
270.61852483130735,-2224.2799898935637
271.705953036074,-2211.973628977952
254.9620043730427,-2202.161868575726
269.94437029064403,-2177.063604959579
284.06481254863115,-2175.95213068399
288.3557742320257,-2169.5938075070226
291.01456539918627,-2175.13332323252
291.3666679478344,-2169.0909817556885
297.30824317479477,-2148.8531033094628
298.54352916645036,-2149.736374739829
302.9167341688354,-2138.432040206339
315.48822663199087,-2125.062491832587
335.4260678740008,-2117.323647538054
351.65107040892866,-2105.4877348335863
344.5881132747448,-2108.9982190065457
352.2789086915926,-2114.1754534914494
372.9685521390562,-2120.835865364829
366.45230785791296,-2125.0235046932735
389.66550023950066,-2125.6736164498693
389.4835404830878,-2107.803297201883
384.2809433823375,-2111.054889326872
370.76957798089836,-2108.4039109328282
367.01737067274763,-2100.439853376091
359.9321673513911,-2095.8998759385195
350.93805502583854,-2089.3807565417615
349.83865697741214,-2080.8900199535738
367.1141121780064,-2067.824380869113
358.86335222738825,-2066.7237262408444
358.5596035016645,-2061.217671311787
352.60624444907614,-2036.744041908435
341.6820368232256,-2038.1521558925738
348.97917545572307,-2026.3791391782931
353.1974218142967,-2014.2406719408903
357.28938414152026,-2006.5518341441655
344.3434967689826,-2006.7006974743747
342.60031235338266,-1990.7751441887517
339.761947359558,-1985.5921387373749
332.6237928741349,-1984.45554013819
346.22327368153157,-1981.6209294637317
352.634444273027,-1963.8818112372603
340.80159209051794,-1957.15027644838
325.05111291451254,-1944.8574256788368
338.28817981520507,-1931.678952732718
336.2605334157134,-1915.2633941766603
344.1580422808197,-1908.7892004285613
355.69799935209926,-1897.4143572646376
377.9674669344363,-1896.2324164729316
368.8403494533293,-1890.9979672857962
362.278654379385,-1883.8441272020943
360.7951427890466,-1872.8239356874476
374.0318091903985,-1871.4167582974717
377.62103534820045,-1864.254369854284
369.7099720427611,-1855.9505560369732
354.4830128620786,-1839.1568524614802
350.67897036282983,-1837.6813252937932
346.68068222578006,-1825.0211423526139
349.93247690502614,-1816.1934294580205
356.4255724662957,-1808.5761620943586
359.90661445711675,-1805.1290872497705
357.63705826576273,-1797.096297873602
357.6716050021829,-1796.1190401106305
364.683000710098,-1787.9497649958225
375.18773574454303,-1777.4927859787426
372.7257819052616,-1770.9964127874052
381.6269024436842,-1762.1753025070504
362.4324705430641,-1756.668293854263
356.22095968107385,-1752.3125018942937
357.30821109283073,-1742.4930536746756
334.6144255879346,-1730.6032138031555
349.771670401591,-1717.972759619817
348.59451393024665,-1713.3733685787852
351.70274061634734,-1708.034380446252
367.6974455014644,-1692.0267745363026
368.351634015587,-1676.649347602427
358.531938756724,-1667.592038272556
356.489827264567,-1659.0762888776624
368.315496279375,-1655.0083090713351
347.21074788532667,-1645.8381864284593
347.24717396786485,-1643.1678358859656
344.85001048592545,-1621.7314916597643
347.59754531387745,-1614.1077002401091
360.0640358292246,-1612.332182558186
360.4497336767558,-1604.051878991642
362.0572945436741,-1592.711390863469
371.1329824816062,-1582.160577062188
364.7395101030757,-1570.2084523499525
365.79230307472295,-1564.6179203730353
352.46447556113014,-1556.9520159260676
350.3048786771316,-1561.9865315374223
353.48904960132705,-1552.44172150188
354.729653704867,-1550.3957679711198
345.34517228079244,-1541.9006065498731
341.0291302327358,-1543.8133606206693
346.11571606172885,-1533.8360839487905
354.7204495862812,-1528.1311463471266
354.0559493797597,-1518.0926784840556
353.9133979222099,-1508.373256317863
348.5924043297424,-1493.6791026408039
358.91585147480413,-1484.8309503153268
352.65539108939487,-1478.4414413570305
352.40213923878986,-1470.1976509450813
346.7959055422191,-1464.600619401643
349.8697864650134,-1455.8680616876575
348.9528812246987,-1451.5145822790212
339.61980969709685,-1435.5275724941778
349.1200961352771,-1434.5773604473925
329.94980542223675,-1425.5628612749179
325.58284447151897,-1420.680225672392
311.2843486154636,-1404.2153103999658
305.20644034678236,-1407.0675753576293
312.998766461351,-1405.2125245071013
306.35530770733453,-1410.8980281775785
298.01995056490483,-1410.4964379050864
305.73692730866077,-1405.2475823720645
310.08606435045976,-1401.5604347146166
314.69653528218225,-1400.883862436197
295.3614559423479,-1389.8322927053894
300.6847473212774,-1391.6093412220414
294.66971280313953,-1385.6020765648575
294.7674127444548,-1389.2625893705829
288.7086918378793,-1378.575892903259
288.12078364143,-1369.1929716128614
297.41847572200817,-1356.013582750803
289.0797056468329,-1357.236412828254
280.5430874911106,-1338.9869149940544
293.96344310214386,-1331.1850919972956
288.44769913053926,-1324.2482468223593
294.67060522444933,-1320.2905393578596
276.7143163243185,-1306.4377955977263
278.4800949124041,-1296.6473491999916
270.6846393374148,-1286.7572692367844
276.98285192485866,-1279.6366188269114
262.44418248940974,-1277.0735218789662
260.83772595149486,-1271.0625223694828
255.92077727280207,-1259.659353983502
256.5490727600746,-1250.6920519923303
242.61480560871883,-1244.0908505653474
256.71514606361563,-1244.872674087064
243.58939217518335,-1238.9816035730723
236.25502644232475,-1232.2569843313188
236.46396266736815,-1224.4970868267847
237.37653963068487,-1221.1187876654615
230.51479036778736,-1218.1470967210942
232.02193739919707,-1219.5324912126048
236.91914786201087,-1206.0002073939945
218.4470829264175,-1197.5569403225581
232.7976606328357,-1190.6720929282587
236.50470409459103,-1187.7710640441742
233.95121424106,-1174.844555005291
248.83416031800033,-1163.0413424173405
249.41372413474676,-1156.2589783882725
254.12758313117902,-1153.698602835305
262.3861319392769,-1157.0259312073067
263.34120394132333,-1148.0558678702114
250.18672645732312,-1140.5115428961747
255.46350314587144,-1134.4320345626334
274.16077304640464,-1128.131526281105
275.9325297431057,-1132.9388819353446
275.1422603895185,-1130.6166161159651
275.20309363239363,-1124.6406057813226
262.77837064607974,-1123.0277839986456
260.4349778538411,-1109.8674714932486
270.0477898720856,-1100.183473685236
268.7085648319657,-1097.007318206145
264.90688951833,-1096.5009209588306
267.62704945896047,-1086.9967150708965
262.6680030331263,-1078.3046926469012
257.0207885910027,-1077.1082440735415
256.78947023561693,-1077.3638248011125
265.602976780707,-1076.7054387334663
265.1949396132033,-1068.3390785746974
275.8975626083473,-1063.5469411030565
277.8328782540054,-1067.189710279833
274.90110092119,-1057.8172483830672
287.8794726081862,-1059.8880457991224
269.0681052152604,-1050.7795952397719
270.8727730968173,-1054.1786699032066
258.4648921631561,-1034.2617334178158
259.4958624098902,-1030.6726538876344
261.48438097953334,-1014.0821946955984
262.9472223533924,-1009.1147562338415
265.1432596705635,-997.5836612907918
247.4040135935558,-990.823234557563
257.08462747811484,-980.5997503848753
248.35956012528453,-987.6501116835535
262.5538361532767,-984.8356711908297
263.74898589286,-986.0816271700263
264.8820949823396,-981.5151655099321
255.1162889185398,-973.2816082655104
251.28202015128159,-968.2120739242902
239.0892112154081,-969.9863305635475
233.1899551262537,-964.9938280936301
239.79059753165336,-981.4610617774173
246.68147204994187,-983.4163594991741
256.1297067377989,-983.4583336771509
262.94237269679337,-993.8407650220386
280.2055150273392,-993.7875169120867
281.38219591011097,-986.3345344334151
311.88800103163874,-991.7036121291557
312.55363734472076,-985.6231469729345
321.32688607018804,-981.5717849087848
330.52038643433696,-970.2567922618715
326.32246286488476,-961.3931453588659
348.66041426376034,-974.1869573267941
338.89608325282563,-972.8841597426706
358.14583882180847,-980.9775591997111
358.500851554934,-975.8077809987973
352.7892432931486,-957.0678309294088
361.958648396712,-960.7049965591892
380.7084638507282,-967.2399225135144
400.6851764570857,-964.3657194024532
378.3771362680142,-969.5382948560906
397.69544156800737,-984.3286708701308
382.0166421737592,-983.9038359967656
378.5566967636889,-987.6720932990632
361.42360629307956,-975.5883791295237
360.6444599646606,-971.5994067686512
370.2035940522556,-969.0164349751975
386.6141561233373,-978.3105361938522
374.68131444974523,-975.3188267941551
384.3367383023633,-996.8937154000569
379.1958966325945,-1000.5504598251097
376.4036699088491,-995.1528342198444
349.53798564526414,-984.7188537112664
364.9578477524067,-984.2833147472829
377.10973942456525,-996.9746570286728
390.75145500555027,-995.8973092924422
392.6940982693576,-983.9647952791961
414.4283599832289,-984.3589066919192
410.590586350958,-975.7641122199962
403.36115640904706,-976.830850446471
404.9972844648531,-967.338262636811
394.7001579391914,-968.5870893798317
396.9408074949072,-969.002767161822
399.05346518862336,-963.8899805721644
402.92799367614674,-968.2622352881899
410.88617354635585,-959.1722558315732
421.0217983429053,-958.4325173672178
426.5657990074411,-956.703710086554
409.9378238251959,-950.0559044693944
431.6366550225737,-946.1648695956382
427.13323337112286,-950.1224946052475
409.3557986225506,-945.0978041189582
411.1731990559204,-937.9464782489242
421.2417703234589,-950.4508377152748
441.42314269349765,-949.8936673675408
439.88633716851524,-945.4674028766941
436.30445081257386,-947.7625526669682
450.62055784883603,-961.5483426493407
450.53072100753855,-958.2651313606401
447.6562715787794,-974.0706625988948
456.36438595017387,-984.2224618071759
453.8991627632794,-989.1065214371182
456.5599498559522,-988.7809163668494
446.6875146341513,-983.4678988954328
453.60230668868763,-984.3746793530873
460.32910216970674,-987.7890469512815
450.38188230831577,-992.7834941554631
464.36127061867484,-983.6443418953697
470.4249960650747,-986.5239855363899
484.0152720606352,-983.1426065032784
475.94567656959197,-975.1142457061799
471.19042202054646,-972.3483402689005
477.0757123093163,-966.9802314884465
479.6465977074875,-954.2598129953491
491.98357526027763,-953.8868043993182
506.18315946332825,-955.3227556069654
516.6996808212184,-965.5595127174652
531.8760055266329,-957.7751682906217
547.8871686714605,-967.9309837929468
564.7783539551214,-960.8765424005251
580.781224635532,-959.6446490663174
579.6523868452668,-950.228110943001
603.0468271038926,-955.7729212859491
611.6163797983995,-942.7034198008631
608.5525248374308,-942.8534132829715
620.0769840172806,-943.8652137004439
627.8024225687499,-943.764355879066
637.6585071198799,-941.4619309280329
643.9305286340766,-948.3683562922756
651.1094860256309,-935.2067612122999
661.8453569993519,-936.7251671138483
661.4511815565696,-936.2336434702556
667.5613499105009,-947.039228815962
671.044036752311,-942.4121364029619
682.2018676431672,-936.9191240374199
697.4120850075899,-945.4739705780939
686.5593307418447,-933.8836925698706
706.0506258910809,-931.3615149031376
704.6828102252525,-942.0747887015153
712.8037158202005,-935.7453259776611
718.9024329990375,-940.8033174361848
741.3620898325594,-943.8282531210804
744.7269698134854,-943.1998850416122
761.1320419296972,-933.7552816400697
763.6192951370654,-929.2529105436872
773.8307458174417,-920.191859641147
791.1765454355217,-922.9644120438309
793.0488562002639,-920.2585139862848
792.9064319591735,-918.9591272282141
803.6523261711626,-913.543164250927
814.9282393463209,-918.7145422630424
825.4968502514223,-916.2099933085285
844.9114903487764,-911.79486845883
858.1969696249188,-898.7287793009989
865.9180515196323,-908.9329663597821
869.6964398141813,-918.4280133714774
888.7682015128438,-910.7460055335782
900.9772893396339,-901.4307371599431
920.5855412927589,-896.8215031705303
929.3844248033001,-903.5535699527452
941.6473288858988,-890.3073864115377
955.3708991619745,-892.0850438650132
967.4148003728525,-878.4524766802858
968.6830973124232,-871.90385866602
975.1422227352548,-878.7545317537579
990.7963722103525,-875.0515612900784
995.6079267504322,-868.8444924415447
995.5074701889679,-873.5744602524356
1014.2524814152083,-875.1442878147908
1024.9926917390073,-869.9802997827987
1030.4533145322803,-876.3378438904388
1041.8541560237904,-880.7523362465886
1043.1044377647336,-881.1818512771138
1051.3138749256907,-884.5994943240744
1063.6799275361734,-882.867580771719
1082.038392158671,-887.3696833374844
1091.831969087012,-879.7727282288419
